0.109375 0.742188 0.641361
0.109375 0.750000 1.543270
0.109375 0.757812 1.658556
0.109375 0.765625 -1.125574
0.109375 0.773438 -0.678906
0.109375 0.781250 0.684636
0.109375 0.789062 0.951908
0.109375 0.796875 -0.476652
0.109375 0.804688 0.527382
0.109375 0.812500 0.308934
0.109375 0.820312 0.000000
0.109375 0.828125 0.000000
0.109375 0.835938 0.000000
0.109375 0.843750 0.000000
0.109375 0.851562 0.000000
0.109375 0.859375 0.000000
0.109375 0.867188 0.000000
0.109375 0.875000 0.000000
0.109375 0.882812 0.000000
0.109375 0.890625 0.000000
0.109375 0.898438 0.000000
0.109375 0.906250 0.000000
0.109375 0.914062 0.000000
0.109375 0.921875 0.000000
0.109375 0.929688 0.000000
0.109375 0.937500 0.000000
0.109375 0.945312 0.000000
0.109375 0.953125 0.000000
0.109375 0.960938 0.000000
0.109375 0.968750 0.000000
0.109375 0.976562 0.000000
0.109375 0.984375 0.000000
0.109375 0.992188 0.000000
0.117188 0.000000 0.144437
0.117188 0.007812 0.340922
0.117188 0.015625 3.490678
0.117188 0.023438 1.212619
0.117188 0.031250 5.693533
0.117188 0.039062 -0.182248
0.117188 0.046875 4.224214
0.117188 0.054688 2.641057
0.117188 0.062500 3.376365
0.117188 0.070312 1.521079
0.117188 0.078125 3.489408
0.117188 0.085938 0.145292
0.117188 0.093750 1.643197
0.117188 0.101562 2.426512
0.117188 0.109375 -2.348707
0.117188 0.117188 1.722268
0.117188 0.125000 0.132018
0.117188 0.132812 -0.390631
0.117188 0.140625 0.184492
0.117188 0.148438 1.268824
0.117188 0.156250 3.098235
0.117188 0.164062 2.662165
0.117188 0.171875 -0.338988
0.117188 0.179688 -0.224868
0.117188 0.187500 1.390493
0.117188 0.195312 -0.461710
0.117188 0.203125 0.000000
0.117188 0.210938 0.000000
0.117188 0.218750 0.000000
0.117188 0.226562 0.000000
0.117188 0.234375 0.000000
0.117188 0.242188 0.000000
0.117188 0.250000 0.000000
0.117188 0.257812 0.000000
0.117188 0.265625 0.000000
0.117188 0.273438 0.000000
0.117188 0.281250 0.000000
0.117188 0.289062 0.000000
0.117188 0.296875 0.000000
0.117188 0.304688 0.000000
0.117188 0.312500 0.000000
0.117188 0.320312 0.000000
0.117188 0.328125 0.000000
0.117188 0.335938 0.000000
0.117188 0.343750 0.000000
0.117188 0.351562 0.000000
0.117188 0.359375 0.000000
0.117188 0.367188 0.000000
0.117188 0.375000 0.000000
0.117188 0.382812 0.000000
0.117188 0.390625 0.000000
0.117188 0.398438 0.000000
0.117188 0.406250 0.000000
0.117188 0.414062 0.000000
0.117188 0.421875 0.000000
0.117188 0.429688 0.000000
0.117188 0.437500 0.000000
0.117188 0.445312 0.000000
0.117188 0.453125 0.000000
0.117188 0.460938 0.000000
0.117188 0.468750 0.000000
0.117188 0.476562 0.000000
0.117188 0.484375 0.000000
0.117188 0.492188 0.000000
0.117188 0.500000 0.000000
0.117188 0.507812 0.000000
0.117188 0.515625 0.000000
0.117188 0.523438 0.000000
0.117188 0.531250 0.000000
0.117188 0.539062 0.000000
0.117188 0.546875 0.000000
0.117188 0.554688 0.000000
0.117188 0.562500 0.000000
0.117188 0.570312 0.000000
0.117188 0.578125 0.765903
0.117188 0.585938 -0.428375
0.117188 0.593750 -0.489360
0.117188 0.601562 0.542864
0.117188 0.609375 0.202666
0.117188 0.617188 -0.381610
0.117188 0.625000 2.764015
0.117188 0.632812 1.219241
0.117188 0.640625 -1.325664
0.117188 0.648438 0.044509
0.117188 0.656250 -0.206822
0.117188 0.664062 -0.666159
0.117188 0.671875 -0.025210
0.117188 0.679688 -0.143724
0.117188 0.687500 0.516394
0.117188 0.695312 0.541447
0.117188 0.703125 0.516394
0.117188 0.710938 -0.143724
0.117188 0.718750 -0.025210
0.117188 0.726562 -0.666159
0.117188 0.734375 -0.206822
0.117188 0.742188 0.044509
0.117188 0.750000 -1.325664
0.117188 0.757812 1.219241
0.117188 0.765625 2.764015
0.117188 0.773438 -0.381610
0.117188 0.781250 0.202666
0.117188 0.789062 0.542864
0.117188 0.796875 -0.489360
0.117188 0.804688 -0.428375
0.117188 0.812500 0.765903
0.117188 0.820312 0.000000
0.117188 0.828125 0.000000
0.117188 0.835938 0.000000
0.117188 0.843750 0.000000
0.117188 0.851562 0.000000
0.117188 0.859375 0.000000
0.117188 0.867188 0.000000
0.117188 0.875000 0.000000
0.117188 0.882812 0.000000
0.117188 0.890625 0.000000
0.117188 0.898438 0.000000
0.117188 0.906250 0.000000
0.117188 0.914062 0.000000
0.117188 0.921875 0.000000
0.117188 0.929688 0.000000
0.117188 0.937500 0.000000
0.117188 0.945312 0.000000
0.117188 0.953125 0.000000
0.117188 0.960938 0.000000
0.117188 0.968750 0.000000
0.117188 0.976562 0.000000
0.117188 0.984375 0.000000
0.117188 0.992188 0.000000
0.125000 0.000000 1.843837
0.125000 0.007812 6.269917
0.125000 0.015625 5.846116
0.125000 0.023438 6.608592
0.125000 0.031250 8.708572
0.125000 0.039062 3.760235
0.125000 0.046875 8.215517
0.125000 0.054688 4.560458
0.125000 0.062500 5.991867
0.125000 0.070312 3.705191
0.125000 0.078125 4.631422
0.125000 0.085938 -2.329802
0.125000 0.093750 2.604348
0.125000 0.101562 2.203644
0.125000 0.109375 -2.391140
0.125000 0.117188 2.176633
0.125000 0.125000 0.111405
0.125000 0.132812 -0.126852
0.125000 0.140625 0.144466
0.125000 0.148438 1.508328
0.125000 0.156250 3.308774
0.125000 0.164062 1.584056
0.125000 0.171875 -1.181246
0.125000 0.179688 -0.387010
0.125000 0.187500 1.148891
0.125000 0.195312 -1.123312
0.125000 0.203125 -0.504744
0.125000 0.210938 0.000000
0.125000 0.218750 0.000000
0.125000 0.226562 0.000000
0.125000 0.234375 0.000000
0.125000 0.242188 0.000000
0.125000 0.250000 0.000000
0.125000 0.257812 0.000000
0.125000 0.265625 0.000000
0.125000 0.273438 0.000000
0.125000 0.281250 0.000000
0.125000 0.289062 0.000000
0.125000 0.296875 0.000000
0.125000 0.304688 0.000000
0.125000 0.312500 0.000000
0.125000 0.320312 0.000000
0.125000 0.328125 0.000000
0.125000 0.335938 0.000000
0.125000 0.343750 0.000000
0.125000 0.351562 0.000000
0.125000 0.359375 0.000000
0.125000 0.367188 0.000000
0.125000 0.375000 0.000000
0.125000 0.382812 0.000000
0.125000 0.390625 0.000000
0.125000 0.398438 0.000000
0.125000 0.406250 0.000000
0.125000 0.414062 0.000000
0.125000 0.421875 0.000000
0.125000 0.429688 0.000000
0.125000 0.437500 0.000000
0.125000 0.445312 0.000000
0.125000 0.453125 0.000000
0.125000 0.460938 0.000000
0.125000 0.468750 0.000000
0.125000 0.476562 0.000000
0.125000 0.484375 0.000000
0.125000 0.492188 0.000000
0.125000 0.500000 0.000000
0.125000 0.507812 0.000000
0.125000 0.515625 0.000000
0.125000 0.523438 0.000000
0.125000 0.531250 0.000000
0.125000 0.539062 0.000000
0.125000 0.546875 0.000000
0.125000 0.554688 0.000000
0.125000 0.562500 0.000000
0.125000 0.570312 0.133285
0.125000 0.578125 0.754947
0.125000 0.585938 -0.906240
0.125000 0.593750 0.334097
0.125000 0.601562 0.244346
0.125000 0.609375 0.122952
0.125000 0.617188 1.127840
0.125000 0.625000 -0.332294
0.125000 0.632812 -2.244061
0.125000 0.640625 0.647716
0.125000 0.648438 1.006455
0.125000 0.656250 -0.410999
0.125000 0.664062 1.234565
0.125000 0.671875 0.247641
0.125000 0.679688 0.131400
0.125000 0.687500 0.529106
0.125000 0.695312 0.108054
0.125000 0.703125 0.529106
0.125000 0.710938 0.131400
0.125000 0.718750 0.247641
0.125000 0.726562 1.234565
0.125000 0.734375 -0.410999
0.125000 0.742188 1.006455
0.125000 0.750000 0.647716
0.125000 0.757812 -2.244061
0.125000 0.765625 -0.332294
0.125000 0.773438 1.127840
0.125000 0.781250 0.122952
0.125000 0.789062 0.244346
0.125000 0.796875 0.334097
0.125000 0.804688 -0.906240
0.125000 0.812500 0.754947
0.125000 0.820312 0.133285
0.125000 0.828125 0.000000
0.125000 0.835938 0.000000
0.125000 0.843750 0.000000
0.125000 0.851562 0.000000
0.125000 0.859375 0.000000
0.125000 0.867188 0.000000
0.125000 0.875000 0.000000
0.125000 0.882812 0.000000
0.125000 0.890625 0.000000
0.125000 0.898438 0.000000
0.125000 0.906250 0.000000
0.125000 0.914062 0.000000
0.125000 0.921875 0.000000
0.125000 0.929688 0.000000
0.125000 0.937500 0.000000
0.125000 0.945312 0.000000
0.125000 0.953125 0.000000
0.125000 0.960938 0.000000
0.125000 0.968750 0.000000
0.125000 0.976562 0.000000
0.125000 0.984375 0.000000
0.125000 0.992188 0.000000
0.132812 0.000000 1.539184
0.132812 0.007812 8.561796
0.132812 0.015625 3.716749
0.132812 0.023438 12.875205
0.132812 0.031250 7.742616
0.132812 0.039062 9.378645
0.132812 0.046875 9.044722
0.132812 0.054688 8.502926
0.132812 0.062500 6.271576
0.132812 0.070312 5.823195
0.132812 0.078125 5.007648
0.132812 0.085938 -1.112903
0.132812 0.093750 6.240055
0.132812 0.101562 0.799616
0.132812 0.109375 -1.843869
0.132812 0.117188 2.571528
0.132812 0.125000 -1.157083
0.132812 0.132812 0.368396
0.132812 0.140625 -0.319946
0.132812 0.148438 1.315615
0.132812 0.156250 2.934494
0.132812 0.164062 -0.793269
0.132812 0.171875 -3.336157
0.132812 0.179688 -1.357176
0.132812 0.187500 0.286978
0.132812 0.195312 -1.915180
0.132812 0.203125 -0.620205
0.132812 0.210938 0.373358
0.132812 0.218750 0.000000
0.132812 0.226562 0.000000
0.132812 0.234375 0.000000
0.132812 0.242188 0.000000
0.132812 0.250000 0.000000
0.132812 0.257812 0.000000
0.132812 0.265625 0.000000
0.132812 0.273438 0.000000
0.132812 0.281250 0.000000
0.132812 0.289062 0.000000
0.132812 0.296875 0.000000
0.132812 0.304688 0.000000
0.132812 0.312500 0.000000
0.132812 0.320312 0.000000
0.132812 0.328125 0.000000
0.132812 0.335938 0.000000
0.132812 0.343750 0.000000
0.132812 0.351562 0.000000
0.132812 0.359375 0.000000
0.132812 0.367188 0.000000
0.132812 0.375000 0.000000
0.132812 0.382812 0.000000
0.132812 0.390625 0.000000
0.132812 0.398438 0.000000
0.132812 0.406250 0.000000
0.132812 0.414062 0.000000
0.132812 0.421875 0.000000
0.132812 0.429688 0.000000
0.132812 0.437500 0.000000
0.132812 0.445312 0.000000
0.132812 0.453125 0.000000
0.132812 0.460938 0.000000
0.132812 0.468750 0.000000
0.132812 0.476562 0.000000
0.132812 0.484375 0.000000
0.132812 0.492188 0.000000
0.132812 0.500000 0.000000
0.132812 0.507812 0.000000
0.132812 0.515625 0.000000
0.132812 0.523438 0.000000
0.132812 0.531250 0.000000
0.132812 0.539062 0.000000
0.132812 0.546875 0.000000
0.132812 0.554688 0.000000
0.132812 0.562500 0.000000
0.132812 0.570312 0.518168
0.132812 0.578125 -0.160450
0.132812 0.585938 -0.753252
0.132812 0.593750 0.370560
0.132812 0.601562 -0.142211
0.132812 0.609375 -0.251044
0.132812 0.617188 -0.069823
0.132812 0.625000 -0.618789
0.132812 0.632812 1.993777
0.132812 0.640625 1.563520
0.132812 0.648438 -1.603099
0.132812 0.656250 0.812348
0.132812 0.664062 -1.217894
0.132812 0.671875 -1.947490
0.132812 0.679688 -0.043948
0.132812 0.687500 -2.200650
0.132812 0.695312 0.646900
0.132812 0.703125 -2.200650
0.132812 0.710938 -0.043948
0.132812 0.718750 -1.947490
0.132812 0.726562 -1.217894
0.132812 0.734375 0.812348
0.132812 0.742188 -1.603099
0.132812 0.750000 1.563520
0.132812 0.757812 1.993777
0.132812 0.765625 -0.618789
0.132812 0.773438 -0.069823
0.132812 0.781250 -0.251044
0.132812 0.789062 -0.142211
0.132812 0.796875 0.370560
0.132812 0.804688 -0.753252
0.132812 0.812500 -0.160450
0.132812 0.820312 0.518168
0.132812 0.828125 0.000000
0.132812 0.835938 0.000000
0.132812 0.843750 0.000000
0.132812 0.851562 0.000000
0.132812 0.859375 0.000000
0.132812 0.867188 0.000000
0.132812 0.875000 0.000000
0.132812 0.882812 0.000000
0.132812 0.890625 0.000000
0.132812 0.898438 0.000000
0.132812 0.906250 0.000000
0.132812 0.914062 0.000000
0.132812 0.921875 0.000000
0.132812 0.929688 0.000000
0.132812 0.937500 0.000000
0.132812 0.945312 0.000000
0.132812 0.953125 0.000000
0.132812 0.960938 0.000000
0.132812 0.968750 0.000000
0.132812 0.976562 0.000000
0.132812 0.984375 0.000000
0.132812 0.992188 0.000000
0.140625 0.000000 0.870425
0.140625 0.007812 10.248378
0.140625 0.015625 4.470278
0.140625 0.023438 15.080993
0.140625 0.031250 7.152948
0.140625 0.039062 13.349889
0.140625 0.046875 9.809170
0.140625 0.054688 10.744052
0.140625 0.062500 5.799641
0.140625 0.070312 9.454863
0.140625 0.078125 3.364423
0.140625 0.085938 1.561567
0.140625 0.093750 7.068711
0.140625 0.101562 -1.950949
0.140625 0.109375 -0.175641
0.140625 0.117188 2.291204
0.140625 0.125000 -1.323561
0.140625 0.132812 0.135515
0.140625 0.140625 -0.544706
0.140625 0.148438 0.780502
0.140625 0.156250 1.035212
0.140625 0.164062 -4.137341
0.140625 0.171875 -5.474423
0.140625 0.179688 -2.250787
0.140625 0.187500 -0.223867
0.140625 0.195312 -1.930850
0.140625 0.203125 0.570872
0.140625 0.210938 1.832522
0.140625 0.218750 0.071563
0.140625 0.226562 0.000000
0.140625 0.234375 0.000000
0.140625 0.242188 0.000000
0.140625 0.250000 0.000000
0.140625 0.257812 0.000000
0.140625 0.265625 0.000000
0.140625 0.273438 0.000000
0.140625 0.281250 0.000000
0.140625 0.289062 0.000000
0.140625 0.296875 0.000000
0.140625 0.304688 0.000000
0.140625 0.312500 0.000000
0.140625 0.320312 0.000000
0.140625 0.328125 0.000000
0.140625 0.335938 0.000000
0.140625 0.343750 0.000000
0.140625 0.351562 0.000000
0.140625 0.359375 0.000000
0.140625 0.367188 0.000000
0.140625 0.375000 0.000000
0.140625 0.382812 0.000000
0.140625 0.390625 0.000000
0.140625 0.398438 0.000000
0.140625 0.406250 0.000000
0.140625 0.414062 0.000000
0.140625 0.421875 0.000000
0.140625 0.429688 0.000000
0.140625 0.437500 0.000000
0.140625 0.445312 0.000000
0.140625 0.453125 0.000000
0.140625 0.460938 0.000000
0.140625 0.468750 0.000000
0.140625 0.476562 0.000000
0.140625 0.484375 0.000000
0.140625 0.492188 0.000000
0.140625 0.500000 0.000000
0.140625 0.507812 0.000000
0.140625 0.515625 0.000000
0.140625 0.523438 0.000000
0.140625 0.531250 0.000000
0.140625 0.539062 0.000000
0.140625 0.546875 0.000000
0.140625 0.554688 0.000000
0.140625 0.562500 0.000000
0.140625 0.570312 0.777458
0.140625 0.578125 -0.684380
0.140625 0.585938 0.047372
0.140625 0.593750 -0.236836
0.140625 0.601562 -0.828335
0.140625 0.609375 -0.836220
0.140625 0.617188 -0.387479
0.140625 0.625000 0.008031
0.140625 0.632812 -1.135919
0.140625 0.640625 -2.347264
0.140625 0.648438 0.752360
0.140625 0.656250 0.783510
0.140625 0.664062 -1.463804
0.140625 0.671875 3.025391
0.140625 0.679688 -1.657780
0.140625 0.687500 2.426280
0.140625 0.695312 -0.944431
0.140625 0.703125 2.426280
0.140625 0.710938 -1.657780
0.140625 0.718750 3.025391
0.140625 0.726562 -1.463804
0.140625 0.734375 0.783510
0.140625 0.742188 0.752360
0.140625 0.750000 -2.347264
0.140625 0.757812 -1.135919
0.140625 0.765625 0.008031
0.140625 0.773438 -0.387479
0.140625 0.781250 -0.836220
0.140625 0.789062 -0.828335
0.140625 0.796875 -0.236836
0.140625 0.804688 0.047372
0.140625 0.812500 -0.684380
0.140625 0.820312 0.777458
0.140625 0.828125 0.000000
0.140625 0.835938 0.000000
0.140625 0.843750 0.000000
0.140625 0.851562 0.000000
0.140625 0.859375 0.000000
0.140625 0.867188 0.000000
0.140625 0.875000 0.000000
0.140625 0.882812 0.000000
0.140625 0.890625 0.000000
0.140625 0.898438 0.000000
0.140625 0.906250 0.000000
0.140625 0.914062 0.000000
0.140625 0.921875 0.000000
0.140625 0.929688 0.000000
0.140625 0.937500 0.000000
0.140625 0.945312 0.000000
0.140625 0.953125 0.000000
0.140625 0.960938 0.000000
0.140625 0.968750 0.000000
0.140625 0.976562 0.000000
0.140625 0.984375 0.000000
0.140625 0.992188 0.000000
0.148438 0.000000 2.395189
0.148438 0.007812 4.701672
0.148438 0.015625 5.204608
0.148438 0.023438 9.606915
0.148438 0.031250 6.317686
0.148438 0.039062 11.123172
0.148438 0.046875 9.080542
0.148438 0.054688 7.733044
0.148438 0.062500 6.466786
0.148438 0.070312 10.485756
0.148438 0.078125 0.013791
0.148438 0.085938 5.287664
0.148438 0.093750 6.101084
0.148438 0.101562 -2.493312
0.148438 0.109375 1.042330
0.148438 0.117188 0.562068
0.148438 0.125000 -1.858851
0.148438 0.132812 -0.904482
0.148438 0.140625 -1.618730
0.148438 0.148438 0.881747
0.148438 0.156250 -0.907326
0.148438 0.164062 -7.169446
0.148438 0.171875 -6.375040
0.148438 0.179688 -1.096488
0.148438 0.187500 0.529234
0.148438 0.195312 -0.888194
0.148438 0.203125 2.254997
0.148438 0.210938 2.968593
0.148438 0.218750 0.035562
0.148438 0.226562 0.000000
0.148438 0.234375 0.000000
0.148438 0.242188 0.000000
0.148438 0.250000 0.000000
0.148438 0.257812 0.000000
0.148438 0.265625 0.000000
0.148438 0.273438 0.000000
0.148438 0.281250 0.000000
0.148438 0.289062 0.000000
0.148438 0.296875 0.000000
0.148438 0.304688 0.000000
0.148438 0.312500 0.000000
0.148438 0.320312 0.000000
0.148438 0.328125 0.000000
0.148438 0.335938 0.000000
0.148438 0.343750 0.000000
0.148438 0.351562 0.000000
0.148438 0.359375 0.000000
0.148438 0.367188 0.000000
0.148438 0.375000 0.000000
0.148438 0.382812 0.000000
0.148438 0.390625 0.000000
0.148438 0.398438 0.000000
0.148438 0.406250 0.000000
0.148438 0.414062 0.000000
0.148438 0.421875 0.000000
0.148438 0.429688 0.000000
0.148438 0.437500 0.000000
0.148438 0.445312 0.000000
0.148438 0.453125 0.000000
0.148438 0.460938 0.000000
0.148438 0.468750 0.000000
0.148438 0.476562 0.000000
0.148438 0.484375 0.000000
0.148438 0.492188 0.000000
0.148438 0.500000 0.000000
0.148438 0.507812 0.000000
0.148438 0.515625 0.000000
0.148438 0.523438 0.000000
0.148438 0.531250 0.000000
0.148438 0.539062 0.000000
0.148438 0.546875 0.000000
0.148438 0.554688 0.000000
0.148438 0.562500 0.180516
0.148438 0.570312 0.951143
0.148438 0.578125 -0.964608
0.148438 0.585938 0.325123
0.148438 0.593750 -0.450014
0.148438 0.601562 -1.708004
0.148438 0.609375 -0.894283
0.148438 0.617188 -1.398672
0.148438 0.625000 -1.623507
0.148438 0.632812 0.009779
0.148438 0.640625 1.366291
0.148438 0.648438 -0.125214
0.148438 0.656250 -2.176267
0.148438 0.664062 0.722555
0.148438 0.671875 -2.614469
0.148438 0.679688 -0.194091
0.148438 0.687500 0.365752
0.148438 0.695312 -1.427619
0.148438 0.703125 0.365752
0.148438 0.710938 -0.194091
0.148438 0.718750 -2.614469
0.148438 0.726562 0.722555
0.148438 0.734375 -2.176267
0.148438 0.742188 -0.125214
0.148438 0.750000 1.366291
0.148438 0.757812 0.009779
0.148438 0.765625 -1.623507
0.148438 0.773438 -1.398672
0.148438 0.781250 -0.894283
0.148438 0.789062 -1.708004
0.148438 0.796875 -0.450014
0.148438 0.804688 0.325123
0.148438 0.812500 -0.964608
0.148438 0.820312 0.951143
0.148438 0.828125 0.180516
0.148438 0.835938 0.000000
0.148438 0.843750 0.000000
0.148438 0.851562 0.000000
0.148438 0.859375 0.000000
0.148438 0.867188 0.000000
0.148438 0.875000 0.000000
0.148438 0.882812 0.000000
0.148438 0.890625 0.000000
0.148438 0.898438 0.000000
0.148438 0.906250 0.000000
0.148438 0.914062 0.000000
0.148438 0.921875 0.000000
0.148438 0.929688 0.000000
0.148438 0.937500 0.000000
0.148438 0.945312 0.000000
0.148438 0.953125 0.000000
0.148438 0.960938 0.000000
0.148438 0.968750 0.000000
0.148438 0.976562 0.000000
0.148438 0.984375 0.000000
0.148438 0.992188 0.000000
0.156250 0.000000 2.325865
0.156250 0.007812 -0.731343
0.156250 0.015625 5.178859
0.156250 0.023438 2.557719
0.156250 0.031250 4.601834
0.156250 0.039062 6.365471
0.156250 0.046875 5.486273
0.156250 0.054688 3.317478
0.156250 0.062500 5.904085
0.156250 0.070312 3.299878
0.156250 0.078125 -1.827957
0.156250 0.085938 5.839006
0.156250 0.093750 -0.550769
0.156250 0.101562 -4.663109
0.156250 0.109375 -0.244022
0.156250 0.117188 -3.398210
0.156250 0.125000 -3.695500
0.156250 0.132812 -4.147874
0.156250 0.140625 -3.813962
0.156250 0.148438 0.510392
0.156250 0.156250 -4.345527
0.156250 0.164062 -8.835119
0.156250 0.171875 -4.858493
0.156250 0.179688 2.146990
0.156250 0.187500 2.304445
0.156250 0.195312 1.239871
0.156250 0.203125 4.480283
0.156250 0.210938 3.035705
0.156250 0.218750 -1.105596
0.156250 0.226562 -0.267346
0.156250 0.234375 0.000000
0.156250 0.242188 0.000000
0.156250 0.250000 0.000000
0.156250 0.257812 0.000000
0.156250 0.265625 0.000000
0.156250 0.273438 0.000000
0.156250 0.281250 0.000000
0.156250 0.289062 0.000000
0.156250 0.296875 0.000000
0.156250 0.304688 0.000000
0.156250 0.312500 0.000000
0.156250 0.320312 0.000000
0.156250 0.328125 0.000000
0.156250 0.335938 0.000000
0.156250 0.343750 0.000000
0.156250 0.351562 0.000000
0.156250 0.359375 0.000000
0.156250 0.367188 0.000000
0.156250 0.375000 0.000000
0.156250 0.382812 0.000000
0.156250 0.390625 0.000000
0.156250 0.398438 0.000000
0.156250 0.406250 0.000000
0.156250 0.414062 0.000000
0.156250 0.421875 0.000000
0.156250 0.429688 0.000000
0.156250 0.437500 0.000000
0.156250 0.445312 0.000000
0.156250 0.453125 0.000000
0.156250 0.460938 0.000000
0.156250 0.468750 0.000000
0.156250 0.476562 0.000000
0.156250 0.484375 0.000000
0.156250 0.492188 0.000000
0.156250 0.500000 0.000000
0.156250 0.507812 0.000000
0.156250 0.515625 0.000000
0.156250 0.523438 0.000000
0.156250 0.531250 0.000000
0.156250 0.539062 0.000000
0.156250 0.546875 0.000000
0.156250 0.554688 0.000000
0.156250 0.562500 0.518851
0.156250 0.570312 0.304155
0.156250 0.578125 -1.004720
0.156250 0.585938 -0.268515
0.156250 0.593750 -0.957897
0.156250 0.601562 -2.138156
0.156250 0.609375 -1.074833
0.156250 0.617188 -1.628542
0.156250 0.625000 -0.009153
0.156250 0.632812 0.970001
0.156250 0.640625 -1.695405
0.156250 0.648438 -0.688636
0.156250 0.656250 1.430764
0.156250 0.664062 -0.698567
0.156250 0.671875 0.909611
0.156250 0.679688 2.449466
0.156250 0.687500 -1.699658
0.156250 0.695312 3.946226
0.156250 0.703125 -1.699658
0.156250 0.710938 2.449466
0.156250 0.718750 0.909611
0.156250 0.726562 -0.698567
0.156250 0.734375 1.430764
0.156250 0.742188 -0.688636
0.156250 0.750000 -1.695405
0.156250 0.757812 0.970001
0.156250 0.765625 -0.009153
0.156250 0.773438 -1.628542
0.156250 0.781250 -1.074833
0.156250 0.789062 -2.138156
0.156250 0.796875 -0.957897
0.156250 0.804688 -0.268515
0.156250 0.812500 -1.004720
0.156250 0.820312 0.304155
0.156250 0.828125 0.518851
0.156250 0.835938 0.000000
0.156250 0.843750 0.000000
0.156250 0.851562 0.000000
0.156250 0.859375 0.000000
0.156250 0.867188 0.000000
0.156250 0.875000 0.000000
0.156250 0.882812 0.000000
0.156250 0.890625 0.000000
0.156250 0.898438 0.000000
0.156250 0.906250 0.000000
0.156250 0.914062 0.000000
0.156250 0.921875 0.000000
0.156250 0.929688 0.000000
0.156250 0.937500 0.000000
0.156250 0.945312 0.000000
0.156250 0.953125 0.000000
0.156250 0.960938 0.000000
0.156250 0.968750 0.000000
0.156250 0.976562 0.000000
0.156250 0.984375 0.000000
0.156250 0.992188 0.000000
0.164062 0.000000 1.562995
0.164062 0.007812 -0.624007
0.164062 0.015625 0.259335
0.164062 0.023438 -4.043783
0.164062 0.031250 0.202512
0.164062 0.039062 -0.338428
0.164062 0.046875 -2.080328
0.164062 0.054688 -1.972335
0.164062 0.062500 0.129839
0.164062 0.070312 -5.420087
0.164062 0.078125 -4.500565
0.164062 0.085938 -1.972121
0.164062 0.093750 -9.252301
0.164062 0.101562 -8.181315
0.164062 0.109375 -5.396901
0.164062 0.117188 -6.847773
0.164062 0.125000 -6.425312
0.164062 0.132812 -7.329425
0.164062 0.140625 -3.121256
0.164062 0.148438 -0.592773
0.164062 0.156250 -6.880211
0.164062 0.164062 -8.738861
0.164062 0.171875 -1.009795
0.164062 0.179688 5.675207
0.164062 0.187500 3.990269
0.164062 0.195312 3.302691
0.164062 0.203125 5.808394
0.164062 0.210938 1.043501
0.164062 0.218750 -2.932207
0.164062 0.226562 -0.605479
0.164062 0.234375 0.000000
0.164062 0.242188 0.000000
0.164062 0.250000 0.000000
0.164062 0.257812 0.000000
0.164062 0.265625 0.000000
0.164062 0.273438 0.000000
0.164062 0.281250 0.000000
0.164062 0.289062 0.000000
0.164062 0.296875 0.000000
0.164062 0.304688 0.000000
0.164062 0.312500 0.000000
0.164062 0.320312 0.000000
0.164062 0.328125 0.000000
0.164062 0.335938 0.000000
0.164062 0.343750 0.000000
0.164062 0.351562 0.000000
0.164062 0.359375 0.000000
0.164062 0.367188 0.000000
0.164062 0.375000 0.000000
0.164062 0.382812 0.000000
0.164062 0.390625 0.000000
0.164062 0.398438 0.000000
0.164062 0.406250 0.000000
0.164062 0.414062 0.000000
0.164062 0.421875 0.000000
0.164062 0.429688 0.000000
0.164062 0.437500 0.000000
0.164062 0.445312 0.000000
0.164062 0.453125 0.000000
0.164062 0.460938 0.000000
0.164062 0.468750 0.000000
0.164062 0.476562 0.000000
0.164062 0.484375 0.000000
0.164062 0.492188 0.000000
0.164062 0.500000 0.000000
0.164062 0.507812 0.000000
0.164062 0.515625 0.000000
0.164062 0.523438 0.000000
0.164062 0.531250 0.000000
0.164062 0.539062 0.000000
0.164062 0.546875 0.000000
0.164062 0.554688 0.000000
0.164062 0.562500 0.782393
0.164062 0.570312 -0.118412
0.164062 0.578125 -0.677022
0.164062 0.585938 -0.588986
0.164062 0.593750 -1.390869
0.164062 0.601562 -1.693787
0.164062 0.609375 -0.364343
0.164062 0.617188 -0.636554
0.164062 0.625000 -0.655166
0.164062 0.632812 -0.345411
0.164062 0.640625 0.457067
0.164062 0.648438 1.735596
0.164062 0.656250 -1.310084
0.164062 0.664062 1.080295
0.164062 0.671875 0.690760
0.164062 0.679688 -1.864512
0.164062 0.687500 3.123858
0.164062 0.695312 -1.238480
0.164062 0.703125 3.123858
0.164062 0.710938 -1.864512
0.164062 0.718750 0.690760
0.164062 0.726562 1.080295
0.164062 0.734375 -1.310084
0.164062 0.742188 1.735596
0.164062 0.750000 0.457067
0.164062 0.757812 -0.345411
0.164062 0.765625 -0.655166
0.164062 0.773438 -0.636554
0.164062 0.781250 -0.364343
0.164062 0.789062 -1.693787
0.164062 0.796875 -1.390869
0.164062 0.804688 -0.588986
0.164062 0.812500 -0.677022
0.164062 0.820312 -0.118412
0.164062 0.828125 0.782393
0.164062 0.835938 0.000000
0.164062 0.843750 0.000000
0.164062 0.851562 0.000000
0.164062 0.859375 0.000000
0.164062 0.867188 0.000000
0.164062 0.875000 0.000000
0.164062 0.882812 0.000000
0.164062 0.890625 0.000000
0.164062 0.898438 0.000000
0.164062 0.906250 0.000000
0.164062 0.914062 0.000000
